0.0014	222	222	S	28135	                    Prevotella oris
0.0014	221	171	S	28129	                    Prevotella denticola
0.0003	50	50	S1	767031	                      Prevotella denticola F0289
0.0013	208	0	G1	2638335	                    unclassified Prevotella
0.0013	208	0	S	652716	                      Prevotella sp. oral taxon 299
0.0013	208	208	S1	575614	                        Prevotella sp. oral taxon 299 str. F0039
0.0012	202	0	S	839	                    Prevotella ruminicola
0.0012	202	202	S1	264731	                      Prevotella ruminicola 23
0.0010	154	154	S	76123	                    Prevotella enoeca
0.0009	139	0	S	52227	                    Prevotella dentalis
0.0009	139	139	S1	908937	                      Prevotella dentalis DSM 3688
0.0013	211	0	G	577309	                  Paraprevotella
0.0013	211	0	S	454155	                    Paraprevotella xylaniphila
0.0013	211	211	S1	762982	                      Paraprevotella xylaniphila YIT 11841
0.0011	185	0	G	1283313	                  Alloprevotella
0.0011	185	0	G1	2624623	                    unclassified Alloprevotella
0.0011	185	185	S	2133944	                      Alloprevotella sp. E39
0.0094	1520	3	F	171551	                Porphyromonadaceae
0.0061	993	1	G	836	                  Porphyromonas
0.0033	532	503	S	837	                    Porphyromonas gingivalis
0.0000	8	8	S1	1403336	                      Porphyromonas gingivalis AJW4
0.0000	8	8	S1	1030843	                      Porphyromonas gingivalis TDC60
0.0000	6	6	S1	1403338	                      Porphyromonas gingivalis A7A1-28
0.0000	6	6	S1	242619	                      Porphyromonas gingivalis W83
0.0000	1	1	S1	431947	                      Porphyromonas gingivalis ATCC 33277
0.0011	179	179	S	393921	                    Porphyromonas crevioricanis
0.0011	170	170	S	36874	                    Porphyromonas cangingivalis
0.0007	111	0	S	28123	                    Porphyromonas asaccharolytica
0.0007	111	111	S1	879243	                      Porphyromonas asaccharolytica DSM 20707
0.0017	280	0	G	1784836	                  Fermentimonas
0.0017	280	280	S	1562970	                    Fermentimonas caenicola
0.0015	244	0	G	307628	                  Petrimonas
0.0015	244	244	S	1642646	                    Petrimonas mucosa
0.0061	994	9	F	2005473	                Muribaculaceae
0.0040	655	8	G	1918540	                  Muribaculum
0.0022	349	0	G1	2622126	                    unclassified Muribaculum
0.0012	202	202	S	2530393	                      Muribaculum sp. H5
0.0009	147	147	S	2530390	                      Muribaculum sp. TLL-A4
0.0018	298	298	S	1796646	                    Muribaculum intestinale
0.0012	194	0	G	2518495	                  Duncaniella
0.0012	194	162	G1	2649562	                    unclassified Duncaniella
0.0001	21	21	S	2576606	                      Duncaniella sp. B8
0.0001	11	11	S	2530392	                      Duncaniella sp. C9
0.0008	136	0	F1	2006847	                  unclassified Muribaculaceae
0.0008	136	136	S	2652307	                    Muribaculaceae bacterium DSM 108610
0.0055	891	0	F	2005525	                Tannerellaceae
0.0033	534	220	G	375288	                  Parabacteroides
0.0017	272	176	S	823	                    Parabacteroides distasonis
0.0006	96	96	S1	435591	                      Parabacteroides distasonis ATCC 8503
0.0003	42	0	G1	2649774	                    unclassified Parabacteroides
0.0003	42	42	S	2025876	                      Parabacteroides sp. CT06
0.0022	357	0	G	195950	                  Tannerella
0.0015	240	124	S	28112	                    Tannerella forsythia
0.0004	63	63	S1	1307833	                      Tannerella forsythia KS16
0.0002	33	33	S1	1307832	                      Tannerella forsythia 3313
0.0001	20	20	S1	203275	                      Tannerella forsythia 92A2
0.0007	117	0	G1	2620507	                    unclassified Tannerella
0.0007	117	117	S	712710	                      Tannerella sp. oral taxon HOT-286
0.0053	856	0	F	171550	                Rikenellaceae
0.0041	658	17	G	239759	                  Alistipes
0.0008	122	0	S	328813	                    Alistipes onderdonkii
0.0008	122	122	S1	2585117	                      Alistipes onderdonkii subsp. vulgaris
0.0007	114	114	S	2585118	                    Alistipes communis
0.0006	90	90	S	2364787	                    Alistipes megaguti
0.0005	88	0	S	214856	                    Alistipes finegoldii
0.0005	88	88	S1	679935	                      Alistipes finegoldii DSM 17242
0.0005	86	0	G1	2608932	                    unclassified Alistipes
0.0005	86	86	S	2662363	                      Alistipes sp. dk3624
0.0005	82	0	S	328814	                    Alistipes shahii
0.0005	82	82	S1	717959	                      Alistipes shahii WAL 8301
0.0004	59	59	S	2585119	                    Alistipes dispar
0.0012	198	0	G	1611681	                  Mucinivorans
0.0012	198	198	S	1433126	                    Mucinivorans hirudinis
0.0047	753	0	F	2005520	                Dysgonamonadaceae
0.0029	467	0	G	156973	                  Dysgonomonas
0.0029	467	205	G1	2630389	                    unclassified Dysgonomonas
0.0008	132	132	S	2714927	                      Dysgonomonas sp. HDW5B
0.0008	130	130	S	2714926	                      Dysgonomonas sp. HDW5A
0.0018	286	0	G	294702	                  Proteiniphilum
0.0018	286	286	S	1642647	                    Proteiniphilum saccharofermentans
0.0034	552	2	F	1853231	                Odoribacteraceae
0.0018	292	0	G	574697	                  Butyricimonas
0.0018	292	292	S	2093856	                    Butyricimonas faecalis
0.0016	258	0	G	283168	                  Odoribacter
0.0016	258	258	S	28118	                    Odoribacter splanchnicus
0.0026	421	0	O1	333046	                unclassified Bacteroidales
0.0015	244	0	O2	185291	                  unclassified Bacteroidales (miscellaneous)
0.0015	244	244	S	1400053	                    Bacteroidales bacterium CF
0.0011	177	0	G	511434	                  Candidatus Azobacteroides
0.0011	177	64	S	511435	                    Candidatus Azobacteroides pseudotrichonymphae
0.0007	113	113	S1	511995	                      Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2
0.0018	290	0	F	2005523	                Paludibacteraceae
0.0018	290	0	G	346096	                  Paludibacter
0.0018	290	0	S	185300	                    Paludibacter propionicigenes
0.0018	290	290	S1	694427	                      Paludibacter propionicigenes WB4
0.0008	136	0	F	2005519	                Barnesiellaceae
0.0008	136	0	G	397864	                  Barnesiella
0.0008	136	0	S	397865	                    Barnesiella viscericola
0.0008	136	136	S1	880074	                      Barnesiella viscericola DSM 18177
0.0165	2665	8	O	1970189	              Marinilabiliales
0.0081	1309	3	F	1471398	                Prolixibacteraceae
0.0041	666	11	G	1471399	                  Draconibacterium
0.0021	343	0	G1	2624132	                    unclassified Draconibacterium
0.0021	343	343	S	2706887	                      Draconibacterium sp. M1
0.0019	312	312	S	1168034	                    Draconibacterium orientale
0.0040	640	0	F1	1952944	                  unclassified Prolixibacteraceae
0.0040	640	640	S	2681766	                    Prolixibacteraceae bacterium WC007
0.0036	584	0	F	1573805	                Marinifilaceae
0.0036	584	0	G	2060722	                  Labilibaculum
0.0036	584	584	S	1717717	                    Labilibaculum antarcticum
0.0025	401	0	F	558415	                Marinilabiliaceae
0.0025	401	0	G	1193324	                  Alkalitalea
0.0025	401	401	S	889453	                    Alkalitalea saponilacus
0.0022	363	0	F	1970190	                Salinivirgaceae
0.0022	363	0	G	1970191	                  Salinivirga
0.0022	363	363	S	1307839	                    Salinivirga cyanobacteriivorans
0.0998	16163	0	C	117747	            Sphingobacteriia
0.0998	16163	0	O	200666	              Sphingobacteriales
0.0998	16163	494	F	84566	                Sphingobacteriaceae
0.0312	5053	43	G	84567	                  Pedobacter
0.0160	2597	25	G1	2628915	                    unclassified Pedobacter
0.0033	537	537	S	1727164	                      Pedobacter sp. PACM 27299
0.0030	483	483	S	2201271	                      Pedobacter sp. eg
0.0027	440	440	S	2714940	                      Pedobacter sp. HDW13
0.0027	432	432	S	2578106	                      Pedobacter sp. KBS0701
0.0024	389	389	S	2482728	                      Pedobacter sp. G11
0.0018	291	291	S	2605747	                      Pedobacter sp. CJ43
0.0035	567	567	S	430522	                    Pedobacter steynii
0.0032	515	515	S	188932	                    Pedobacter cryoconitis
0.0028	456	456	S	363852	                    Pedobacter ginsengisoli
0.0028	453	453	S	332999	                    Pedobacter suwonensis
0.0026	422	0	S	984	                    Pedobacter heparinus
0.0026	422	422	S1	485917	                      Pedobacter heparinus DSM 2366
0.0275	4458	41	G	28453	                  Sphingobacterium
0.0144	2329	305	G1	2609468	                    unclassified Sphingobacterium
0.0030	492	492	S	2713573	                      Sphingobacterium sp. DR205
0.0024	386	386	S	1538644	                      Sphingobacterium sp. ML3W
0.0020	321	321	S	2557994	                      Sphingobacterium sp. CZ-2
0.0018	291	291	S	2662364	                      Sphingobacterium sp. dk4302
0.0013	214	214	S	2003121	                      Sphingobacterium sp. G1-14
0.0012	202	202	S	1933220	                      Sphingobacterium sp. B29
0.0007	118	118	S	743722	                      Sphingobacterium sp. 21
0.0027	435	435	S	371142	                    Sphingobacterium daejeonense
0.0024	392	392	S	259	                    Sphingobacterium thalpophilum
0.0024	388	388	S	1010	                    Sphingobacterium mizutaii
0.0020	317	317	S	649196	                    Sphingobacterium hotanense
0.0018	299	299	S	561061	                    Sphingobacterium psychroaquaticum
0.0016	257	257	S	797291	                    Sphingobacterium lactis
0.0273	4427	489	G	423349	                  Mucilaginibacter
0.0077	1241	1	G1	2617802	                    unclassified Mucilaginibacter
0.0022	358	358	S	1300914	                      Mucilaginibacter sp. PAMC 26640
0.0020	331	331	S	2305508	                      Mucilaginibacter sp. HYN0043
0.0020	318	318	S	2728022	                      Mucilaginibacter sp. F39-2
0.0014	233	233	S	2703789	                      Mucilaginibacter sp. 14171R-50
0.0029	465	0	S	423351	                    Mucilaginibacter paludis
0.0029	465	465	S1	714943	                      Mucilaginibacter paludis DSM 18603
0.0027	434	434	S	862126	                    Mucilaginibacter ginsenosidivorax
0.0027	430	430	S	2027860	                    Mucilaginibacter rubeus
0.0023	376	376	S	1550579	                    Mucilaginibacter gotjawali
0.0022	354	354	S	652787	                    Mucilaginibacter mallensis
0.0021	348	348	S	1234841	                    Mucilaginibacter xinganensis
0.0018	289	289	S	398053	                    Mucilaginibacter ginsenosidivorans
0.0000	1	1	S	551996	                    Mucilaginibacter gossypii
0.0030	487	0	G	929509	                  Solitalea
0.0030	487	0	S	995	                    Solitalea canadensis
0.0030	487	487	S1	929556	                      Solitalea canadensis DSM 3403
0.0027	439	0	G	1649482	                  Pseudopedobacter
0.0027	439	0	S	151895	                    Pseudopedobacter saltans
0.0027	439	439	S1	762903	                      Pseudopedobacter saltans DSM 12145
0.0026	427	0	F1	84568	                  unclassified Sphingobacteriaceae
0.0026	427	427	S	1986952	                    Sphingobacteriaceae bacterium GW460-11-11-14-LB5
0.0016	253	0	G	1773450	                  Anseongella
0.0016	253	253	S	496056	                    Anseongella ginsenosidimutans
0.0008	125	0	G	376469	                  Olivibacter
0.0008	125	0	G1	2632301	                    unclassified Olivibacter
0.0008	125	125	S	2592345	                      Olivibacter sp. LS-1
0.0585	9473	0	C	1853228	            Chitinophagia
0.0585	9473	0	O	1853229	              Chitinophagales
0.0585	9473	77	F	563835	                Chitinophagaceae
0.0200	3233	38	G	79328	                  Chitinophaga
0.0101	1632	384	G1	2619133	                    unclassified Chitinophaga
0.0032	515	515	S	2703787	                      Chitinophaga sp. H33E-04
0.0024	395	395	S	2033437	                      Chitinophaga sp. MD30
0.0016	266	266	S	2604421	                      Chitinophaga sp. XS-30
0.0003	47	47	S	2725416	                      Chitinophaga sp. 1310
0.0002	25	25	S	2725414	                      Chitinophaga sp. 1303
0.0075	1222	628	S	79329	                    Chitinophaga pinensis
0.0037	594	594	S1	485918	                      Chitinophaga pinensis DSM 2588
0.0021	341	341	S	2029983	                    Chitinophaga caeni
0.0092	1495	7	G	1769012	                  Arachidicoccus
0.0065	1056	2	G1	2636138	                    unclassified Arachidicoccus
0.0027	432	432	S	2545455	                      Arachidicoccus sp. B3-10
0.0022	363	363	S	2341117	                      Arachidicoccus sp. KIS59-12
0.0016	259	259	S	1850526	                      Arachidicoccus sp. BS20
0.0027	432	432	S	496057	                    Arachidicoccus ginsenosidivorans
0.0065	1046	0	G	398041	                  Flavisolibacter
0.0030	485	485	S	1492898	                    Flavisolibacter tropicus
0.0019	311	311	S	661481	                    Flavisolibacter ginsenosidimutans
0.0015	250	0	G1	2639558	                    unclassified Flavisolibacter
0.0015	250	250	S	2502779	                      Flavisolibacter sp. 17J28-1
0.0044	718	1	G	379899	                  Niabella
0.0026	415	415	S	1176587	                    Niabella ginsenosidivorans
0.0019	302	0	S	446683	                    Niabella soli
0.0019	302	302	S1	929713	                      Niabella soli DSM 19437
0.0036	580	0	G	1860196	                  Pseudobacter
0.0036	580	580	S	661488	                    Pseudobacter ginsenosidimutans
0.0035	565	0	G	354354	                  Niastella
0.0035	565	0	S	354356	                    Niastella koreensis
0.0035	565	565	S1	700598	                      Niastella koreensis GR20-10
0.0033	538	0	G	2698688	                  Paraflavitalea
0.0033	538	538	S	2315862	                    Paraflavitalea soli
0.0032	518	0	G	649460	                  Filimonas
0.0032	518	518	S	477680	                    Filimonas lacunae
0.0027	432	0	G	1874621	                  Panacibacter
0.0027	432	432	S	1813871	                    Panacibacter ginsenosidivorans
0.0017	271	0	G	1004301	                  Flavihumibacter
0.0017	271	0	G1	2621068	                    unclassified Flavihumibacter
0.0017	271	271	S	2676868	                      Flavihumibacter sp. SB-02
0.0052	844	0	C	1937959	            Saprospiria
0.0052	844	1	O	1936988	              Saprospirales
0.0032	516	0	F	1937961	                Haliscomenobacteraceae
0.0032	516	0	G	2349	                  Haliscomenobacter
0.0032	516	0	S	2350	                    Haliscomenobacter hydrossis
0.0032	516	516	S1	760192	                      Haliscomenobacter hydrossis DSM 1100
0.0020	327	0	F	89374	                Saprospiraceae
0.0020	327	0	G	1007	                  Saprospira
0.0020	327	0	S	1008	                    Saprospira grandis
0.0020	327	327	S1	984262	                      Saprospira grandis str. Lewin
0.0044	710	0	O	1100069	            Bacteroidetes Order II. Incertae sedis
0.0044	710	2	F	563843	              Rhodothermaceae
0.0024	390	0	G	146918	                Salinibacter
0.0024	390	369	S	146919	                  Salinibacter ruber
0.0001	13	13	S1	761659	                    Salinibacter ruber M8
0.0000	8	8	S1	309807	                    Salinibacter ruber DSM 13855
0.0010	163	0	G	29548	                Rhodothermus
0.0010	163	79	S	29549	                  Rhodothermus marinus
0.0003	45	45	S1	762570	                    Rhodothermus marinus SG0.5JP17-172
0.0002	39	39	S1	518766	                    Rhodothermus marinus DSM 4252
0.0010	155	6	F1	1196022	                unclassified Rhodothermaceae
0.0005	85	85	S	1779382	                  Rhodothermaceae bacterium RA
0.0004	64	64	S	2026787	                  Rhodothermaceae bacterium
0.0126	2036	0	P	1090	          Chlorobi
0.0126	2036	0	C	191410	            Chlorobia
0.0126	2036	0	O	191411	              Chlorobiales
0.0126	2036	13	F	191412	                Chlorobiaceae
0.0068	1105	11	F1	274493	                  Chlorobium/Pelodictyon group
0.0051	820	3	G	1091	                    Chlorobium
0.0020	331	1	S	1096	                      Chlorobium phaeobacteroides
0.0011	171	171	S1	290317	                        Chlorobium phaeobacteroides DSM 266
0.0010	159	159	S1	331678	                        Chlorobium phaeobacteroides BS1
0.0014	228	128	S	1094	                      Chlorobium phaeovibrioides
0.0006	100	100	S1	290318	                        Chlorobium phaeovibrioides DSM 265
0.0009	143	0	S	337090	                      Chlorobium chlorochromatii
0.0009	143	143	S1	340177	                        Chlorobium chlorochromatii CaD3
0.0007	115	0	S	1092	                      Chlorobium limicola
0.0007	115	115	S1	290315	                        Chlorobium limicola DSM 245
0.0017	274	0	G	1099	                    Pelodictyon
0.0012	189	0	S	34090	                      Pelodictyon phaeoclathratiforme
0.0012	189	189	S1	324925	                        Pelodictyon phaeoclathratiforme BU-1
0.0005	85	0	S	1100	                      Pelodictyon luteolum
0.0005	85	85	S1	319225	                        Pelodictyon luteolum DSM 273
0.0030	491	0	G	1101	                  Prosthecochloris
0.0022	353	3	G1	2632826	                    unclassified Prosthecochloris
0.0008	135	135	S	1868325	                      Prosthecochloris sp. CIB 2401
0.0008	131	131	S	1974213	                      Prosthecochloris sp. HL-130-GSB
0.0005	84	84	S	281093	                      Prosthecochloris sp. GSB1
0.0009	138	0	S	1102	                    Prosthecochloris aestuarii
0.0009	138	138	S1	290512	                      Prosthecochloris aestuarii DSM 271
0.0016	263	3	G	256319	                  Chlorobaculum
0.0006	94	94	S	274537	                    Chlorobaculum limnaeum
0.0006	92	0	S	274539	                    Chlorobaculum parvum
0.0006	92	92	S1	517417	                      Chlorobaculum parvum NCIB 8327
0.0005	74	0	S	1097	                    Chlorobaculum tepidum
0.0005	74	74	S1	194439	                      Chlorobaculum tepidum TLS
0.0010	164	0	G	100715	                  Chloroherpeton
0.0010	164	0	S	100716	                    Chloroherpeton thalassium
0.0010	164	164	S1	517418	                      Chloroherpeton thalassium ATCC 35110
0.0036	589	0	P	1134404	          Ignavibacteriae
0.0036	589	0	C	795747	            Ignavibacteria
0.0036	589	1	O	795748	              Ignavibacteriales
0.0024	393	0	F	795749	                Ignavibacteriaceae
0.0024	393	0	G	795750	                  Ignavibacterium
0.0024	393	0	S	591197	                    Ignavibacterium album
0.0024	393	393	S1	945713	                      Ignavibacterium album JCM 16511
0.0012	195	0	F	1334117	                Melioribacteraceae
0.0012	195	0	G	1134403	                  Melioribacter
0.0012	195	0	S	1134405	                    Melioribacter roseus
0.0012	195	195	S1	1191523	                      Melioribacter roseus P3M-2
0.0014	220	0	P	1936987	          Balneolaeota
0.0014	220	0	P1	2489366	            unclassified Balneolaeota
0.0014	220	0	G	2489367	              Candidatus Cyclonatronum
0.0014	220	220	S	1457365	                Candidatus Cyclonatronum proteinivorum
0.0017	274	0	P	142182	        Gemmatimonadetes
0.0017	274	0	C	219685	          Gemmatimonadetes
0.0017	274	0	O	219686	            Gemmatimonadales
0.0017	274	0	F	219687	              Gemmatimonadaceae
0.0012	192	1	G	173479	                Gemmatimonas
0.0007	117	0	S	173480	                  Gemmatimonas aurantiaca
0.0007	117	117	S1	379066	                    Gemmatimonas aurantiaca T-27
0.0005	74	74	S	1379270	                  Gemmatimonas phototrophica
0.0005	82	0	G	1706036	                Gemmatirosa
0.0005	82	82	S	861299	                  Gemmatirosa kalamazoonesis
0.0014	230	0	P	456828	        Candidatus Cloacimonetes
0.0014	230	0	G	456826	          Candidatus Cloacimonas
0.0014	230	0	S	456827	            Candidatus Cloacimonas acidaminovorans
0.0014	230	230	S1	459349	              Candidatus Cloacimonas acidaminovorans str. Evry
0.0013	210	0	P	65842	        Fibrobacteres
0.0013	210	0	C	204430	          Fibrobacteria
0.0013	210	0	O	218872	            Fibrobacterales
0.0013	210	0	F	204431	              Fibrobacteraceae
0.0013	210	0	G	832	                Fibrobacter
0.0013	210	0	S	833	                  Fibrobacter succinogenes
0.0013	210	0	S1	834	                    Fibrobacter succinogenes subsp. succinogenes
0.0013	210	210	S2	59374	                      Fibrobacter succinogenes subsp. succinogenes S85
0.0012	198	0	P	1379697	        candidate division Zixibacteria
0.0012	198	198	S	2053527	          candidate division Zixibacteria bacterium
0.1851	29961	187	D1	1783257	      PVC group
0.1371	22200	704	P	203682	        Planctomycetes
0.0777	12577	1493	P1	473814	          unclassified Planctomycetes
0.0047	763	763	S	2596890	            Planctomycetes bacterium SRT547
0.0027	432	432	S	2527971	            Planctomycetes bacterium Pan161
0.0025	404	404	S	2527976	            Planctomycetes bacterium Enr17
0.0025	403	403	S	2527968	            Planctomycetes bacterium Q31a
0.0024	391	391	S	2527973	            Planctomycetes bacterium Pan241w
0.0024	383	383	S	2527994	            Planctomycetes bacterium Mal48
0.0022	351	351	S	2528021	            Planctomycetes bacterium ETA_A8
0.0021	348	348	S	2527964	            Planctomycetes bacterium V144
0.0021	333	333	S	2527965	            Planctomycetes bacterium V202
0.0019	308	308	S	2528007	            Planctomycetes bacterium Pla110
0.0019	303	303	S	2527963	            Planctomycetes bacterium TBK1r
0.0019	302	302	S	2528025	            Planctomycetes bacterium SV_7m_r
0.0018	299	299	S	2528010	            Planctomycetes bacterium Pla85_3_4
0.0018	291	291	S	1930274	            Planctomycetes bacterium FF011L
0.0018	288	288	S	2527979	            Planctomycetes bacterium Enr13
0.0017	274	274	S	2528029	            Planctomycetes bacterium Pan153
0.0017	272	272	S	2528030	            Planctomycetes bacterium V6
0.0017	269	269	S	1930275	            Planctomycetes bacterium K23_9
0.0016	265	265	S	1930276	            Planctomycetes bacterium HG15A2
0.0015	241	241	S	2528020	            Planctomycetes bacterium KS4
0.0015	237	237	S	2026780	            Planctomycetes bacterium
0.0015	236	236	S	1930273	            Planctomycetes bacterium K22_7
0.0015	235	235	S	2528027	            Planctomycetes bacterium V22
0.0013	212	212	S	2528028	            Planctomycetes bacterium Pan110
0.0013	203	203	S	2527972	            Planctomycetes bacterium Pan181
0.0012	199	199	S	2527967	            Planctomycetes bacterium HG66A1
0.0012	198	198	S	2527975	            Planctomycetes bacterium Pan216
0.0011	175	175	S	2528017	            Planctomycetes bacterium Poly24
0.0011	175	175	S	2527983	            Planctomycetes bacterium Pan44
0.0011	173	173	S	2528026	            Planctomycetes bacterium Mal4
0.0011	172	172	S	2528018	            Planctomycetes bacterium Poly30
0.0010	157	157	S	2527974	            Planctomycetes bacterium ElP
0.0010	155	155	S	2527997	            Planctomycetes bacterium MalM14
0.0009	145	145	S	2528009	            Planctomycetes bacterium Pla175
0.0009	143	143	S	2527978	            Planctomycetes bacterium Enr10
0.0009	140	140	S	1930277	            Planctomycetes bacterium EC9
0.0008	130	130	S	2527980	            Planctomycetes bacterium Pan189
0.0008	127	127	S	2527990	            Planctomycetes bacterium CA51
0.0008	127	127	S	2527992	            Planctomycetes bacterium Mal33
0.0008	124	124	S	2527993	            Planctomycetes bacterium Mal35
0.0007	113	113	S	2527981	            Planctomycetes bacterium Pan258
0.0007	112	112	S	2528023	            Planctomycetes bacterium ETA_A1
0.0006	100	100	S	2527998	            Planctomycetes bacterium MalM25
0.0006	100	100	S	2527995	            Planctomycetes bacterium Mal52
0.0005	88	88	S	2528008	            Planctomycetes bacterium Pla163
0.0005	82	82	S	2527982	            Planctomycetes bacterium Pan265
0.0005	74	74	S	2527988	            Planctomycetes bacterium CA11
0.0001	19	19	S	2528022	            Planctomycetes bacterium Spa11
0.0001	13	13	S	2527962	            Planctomycetes bacterium K2D
0.0454	7349	47	C	203683	          Planctomycetia
0.0213	3452	4	O	112	            Planctomycetales
0.0179	2892	8	F	126	              Planctomycetaceae
0.0063	1026	1	G	1649453	                Gimesia
0.0036	582	582	S	122	                  Gimesia maris
0.0027	443	0	G1	2634125	                  unclassified Gimesia
0.0027	443	443	S	2608982	                    Gimesia sp. E7
0.0030	493	88	G	1649480	                Planctopirus
0.0013	213	0	S	120	                  Planctopirus limnophila
0.0013	213	213	S1	521674	                    Planctopirus limnophila DSM 3776
0.0012	192	192	S	2528019	                  Planctopirus ephydatiae
0.0022	356	0	G	1936111	                Fuerstia
0.0022	356	356	S	1891926	                  Fuerstia marisgermanicae
0.0020	323	0	G	118	                Planctomyces
0.0020	323	0	G1	2648843	                  unclassified Planctomyces
0.0012	201	201	S	1632864	                    Planctomyces sp. SH-PL14
0.0008	122	122	S	1636152	                    Planctomyces sp. SH-PL62
0.0015	241	0	G	1649490	                Rubinisphaera
0.0015	241	0	S	119	                  Rubinisphaera brasiliensis
0.0015	241	241	S1	756272	                    Rubinisphaera brasiliensis DSM 5305
0.0012	199	0	G	2714594	                Bremerella
0.0012	199	199	S	2527984	                  Bremerella volcania
0.0010	168	0	G	2714592	                Crateriforma
0.0010	168	168	S	2527996	                  Crateriforma conspicua
0.0005	78	0	G	2714737	                Alienimonas
0.0005	78	78	S	2527989	                  Alienimonas californiensis
0.0034	556	0	O1	107630	              unclassified Planctomycetales
0.0034	556	0	O2	466154	                unclassified Planctomycetales (miscellaneous)
0.0024	396	396	S	2603660	                  Planctomycetales bacterium 10988
0.0010	160	160	S	2053591	                  Planctomycetales bacterium
0.0123	1994	3	O	2691354	            Pirellulales
0.0080	1292	1	F	2691357	              Pirellulaceae
0.0030	492	1	G	123	                Pirellula
0.0019	301	0	G1	2639138	                  unclassified Pirellula
0.0019	301	301	S	1632865	                    Pirellula sp. SH-Sr6A
0.0012	190	0	S	125	                  Pirellula staleyi
0.0012	190	190	S1	530564	                    Pirellula staleyi DSM 6068
0.0021	339	0	G	2005380	                Mariniblastus
0.0021	339	339	S	980251	                  Mariniblastus fucicola
0.0014	234	0	G	1579506	                Roseimaritima
0.0014	234	234	S	980254	                  Roseimaritima ulvae
0.0014	226	0	G	265488	                Rhodopirellula
0.0014	226	0	S	265606	                  Rhodopirellula baltica
0.0014	226	226	S1	243090	                    Rhodopirellula baltica SH 1
0.0031	497	0	F	2691359	              Lacipirellulaceae
0.0021	332	0	G	1400386	                Bythopirellula
0.0021	332	332	S	1400387	                  Bythopirellula goksoyri
0.0010	165	0	F1	2691521	                unclassified Lacipirellulaceae
0.0010	165	165	S	2528024	                  Planctomycetes bacterium I41
0.0012	202	0	F	2691358	              Thermoguttaceae
0.0012	202	0	G	1676125	                Thermogutta
0.0012	202	202	S	1331910	                  Thermogutta terrifontis
0.0069	1109	0	O	2691355	            Gemmatales
0.0069	1109	2	F	1914233	              Gemmataceae
0.0045	735	30	G	113	                Gemmata
0.0018	298	298	S	114	                  Gemmata obscuriglobus
0.0014	232	232	S	1210884	                  Gemmata massiliana
0.0011	175	0	G1	2622970	                  unclassified Gemmata
0.0011	175	175	S	1630693	                    Gemmata sp. SH-PL17
0.0012	191	0	G	2051044	                Tuwongella
0.0012	191	191	S	692036	                  Tuwongella immobilis
0.0011	181	0	G	2731450	                Limnoglobus
0.0011	181	181	S	2598579	                  Limnoglobus roseus
0.0046	747	0	O	2691356	            Isosphaerales
0.0046	747	2	F	1763524	              Isosphaeraceae
0.0017	278	0	G	466152	                Singulisphaera
0.0017	278	0	S	466153	                  Singulisphaera acidiphila
0.0017	278	278	S1	886293	                    Singulisphaera acidiphila DSM 18658
0.0011	185	0	G	1511635	                Aquisphaera
0.0011	185	185	S	406548	                  Aquisphaera giovannonii
0.0009	142	0	G	1763521	                Paludisphaera
0.0009	142	142	S	1387353	                  Paludisphaera borealis
0.0009	140	0	G	127	                Isosphaera
0.0009	140	0	S	128	                  Isosphaera pallida
0.0009	140	140	S1	575540	                    Isosphaera pallida ATCC 43644
0.0065	1055	0	C	666505	          Phycisphaerae
0.0056	907	1	O	2483366	            Sedimentisphaerales
0.0042	686	0	F	2483367	              Sedimentisphaeraceae
0.0028	454	8	G	2483368	                Sedimentisphaera
0.0014	223	223	S	1940790	                  Sedimentisphaera cyanobacteriorum
0.0014	223	223	S	1941349	                  Sedimentisphaera salicampi
0.0014	232	0	G	2690160	                Limihaloglobus
0.0014	232	232	S	1851148	                  Limihaloglobus sulfuriphilus
0.0014	220	0	F	2690158	              Anaerohalosphaeraceae
0.0014	220	0	G	2690159	                Anaerohalosphaera
0.0014	220	220	S	1936003	                  Anaerohalosphaera lusitana
0.0006	101	0	C1	1546154	            unclassified Phycisphaerae
0.0006	101	101	S	2528035	              Phycisphaerae bacterium RAS2
0.0003	47	0	O	666506	            Phycisphaerales
0.0003	47	0	F	666507	              Phycisphaeraceae
0.0003	47	0	G	666508	                Phycisphaera
0.0003	47	0	S	547188	                  Phycisphaera mikurensis
0.0003	47	47	S1	1142394	                    Phycisphaera mikurensis NBRC 102666
0.0032	515	0	C	2517206	          Candidatus Brocadiae
0.0032	515	0	O	1127829	            Candidatus Brocadiales
0.0032	515	0	F	1127830	              Candidatus Brocadiaceae
0.0032	515	0	G	380738	                Candidatus Kuenenia
0.0032	515	515	S	174633	                  Candidatus Kuenenia stuttgartiensis
0.0227	3679	12	P	74201	        Verrucomicrobia
0.0105	1701	0	C	203494	          Verrucomicrobiae
0.0105	1701	0	O	48461	            Verrucomicrobiales
0.0063	1022	3	F	203557	              Verrucomicrobiaceae
0.0032	511	0	G	2735	                Verrucomicrobium
0.0026	414	0	S	2736	                  Verrucomicrobium spinosum
0.0026	414	414	S1	240016	                    Verrucomicrobium spinosum DSM 4136 = JCM 18804
0.0006	97	0	G1	2625155	                  unclassified Verrucomicrobium
0.0006	97	97	S	1882831	                    Verrucomicrobium sp. GAS474
0.0019	300	0	G	1348508	                Roseimicrobium
